,0
-0.00012139489119181903,2015-07-13 03:50:00
-0.0003482483745747202,2015-07-13 06:25:00
-0.0003669888722591516,2015-07-13 06:25:00
-0.0004212541886070122,2015-07-13 06:25:00
-4.146082430494986e-05,2015-07-13 06:25:00
0.0029192096758241582,2015-07-13 06:55:00
-0.0007264200237042091,2015-07-13 08:10:00
0.0,2015-07-13 08:10:00
-0.0005852454532153976,2015-07-13 08:10:00
0.0012591254801208019,2015-07-13 08:10:00
-0.00033090668431506946,2015-07-13 08:10:00
-0.0005502177017439328,2015-07-13 08:10:00
-0.00016847378643243318,2015-07-13 08:10:00
-0.0008773937590601137,2015-07-13 08:10:00
-0.0023792808790315616,2015-07-13 08:20:00
0.0016878629620561815,2015-07-13 08:25:00
0.001325412641957207,2015-07-13 09:15:00
-0.0002322052821930126,2015-07-13 09:15:00
-0.0003212335367813094,2015-07-14 04:05:00
0.0004005416849450771,2015-07-14 05:00:00
0.00020692399522483087,2015-07-14 05:00:00
-0.0005856552654863745,2015-07-14 05:35:00
-0.0004990924147489987,2015-07-14 06:30:00
0.0001930764677768727,2015-07-14 06:30:00
-1.5819731001294055e-05,2015-07-14 08:00:00
-0.0008514625214053075,2015-07-14 08:30:00
-0.0003859538120848063,2015-07-14 08:30:00
-4.4275774826105476e-05,2015-07-14 08:30:00
-0.0002907913951033488,2015-07-15 03:50:00
-0.0007332629569459942,2015-07-15 03:45:00
-0.00043288265088490467,2015-07-15 04:15:00
-0.001428927421211936,2015-07-15 04:15:00
0.004321826326258552,2015-07-15 04:15:00
-0.0004759458241269402,2015-07-15 04:15:00
0.0010866312855320557,2015-07-15 04:15:00
0.00020198194786345564,2015-07-15 04:15:00
0.0010679082543948646,2015-07-15 04:50:00
-0.0004884058747349217,2015-07-15 04:50:00
0.0009543878216336269,2015-07-15 04:50:00
-0.00014495219728631156,2015-07-15 04:50:00
-4.410893647057478e-05,2015-07-15 05:10:00
0.0007277676436393192,2015-07-15 05:15:00
0.0016263340036183468,2015-07-15 06:30:00
-0.0014589043691344064,2015-07-15 06:30:00
-6.643992723241461e-05,2015-07-15 08:15:00
-0.00040814905983343265,2015-07-15 08:15:00
0.00019596935292174786,2015-07-15 08:40:00
-0.0004550453149292094,2015-07-15 08:40:00
-0.0002561240525782264,2015-07-16 03:45:00
-0.00010116849613021301,2015-07-16 03:45:00
-0.0008938921580704335,2015-07-16 04:15:00
-8.206397202256705e-05,2015-07-16 04:15:00
-0.0009248241098173164,2015-07-16 04:15:00
-0.0013185263972760256,2015-07-16 04:15:00
-0.00031203411573003237,2015-07-16 07:20:00
-0.0005576331152157311,2015-07-16 07:20:00
0.00025813275578743367,2015-07-16 07:20:00
0.001547607813532269,2015-07-16 07:20:00
0.0013311221391103369,2015-07-16 07:20:00
-0.00030452677481043576,2015-07-16 05:30:00
-8.15737458036126e-05,2015-07-16 07:20:00
0.0007812279397230191,2015-07-16 07:20:00
0.0018920674366720834,2015-07-16 07:20:00
-6.304256003227779e-05,2015-07-16 07:20:00
0.00014739810305045324,2015-07-16 07:30:00
0.007345762983115948,2015-07-16 08:40:00
-4.159507514307978e-05,2015-07-16 08:40:00
0.0025541884850271597,2015-07-16 08:40:00
-0.00033078022383863293,2015-07-16 08:40:00
-0.0009437838670741884,2015-07-16 08:40:00
-0.0002982977781626548,2015-07-16 08:40:00
-0.00017939518195792366,2015-07-17 03:45:00
0.0015863808403652202,2015-07-17 03:45:00
-0.0009475689235937068,2015-07-17 03:45:00
0.00205952739941372,2015-07-17 03:45:00
0.0019154493566798175,2015-07-16 09:45:00
5.8945272589352795e-05,2015-07-17 04:10:00
0.00353540673636524,2015-07-17 04:10:00
-0.0016168786355121997,2015-07-17 04:10:00
-0.0004182929038420608,2015-07-17 04:10:00
0.00029898116418672794,2015-07-17 07:20:00
-0.0006238221253291482,2015-07-17 06:35:00
0.002076887490444236,2015-07-17 07:20:00
-0.00085625145579146,2015-07-17 08:10:00
-0.00012129198915574512,2015-07-17 08:30:00
-0.0006412066645625101,2015-07-17 08:30:00
-0.0006535449005250616,2015-07-17 08:30:00
-0.0006461725048628623,2015-07-17 08:45:00
0.002351073855463591,2015-07-17 08:45:00
-0.00024183155934974715,2015-07-17 09:35:00
0.000370389967723184,2015-07-20 08:00:00
0.0006801104023877218,2015-07-20 08:30:00
-0.0014402715752352628,2015-07-20 08:30:00
0.005592443285115657,2015-07-20 08:30:00
-0.0006043580190339811,2015-07-20 09:00:00
0.003456531050672256,2015-07-20 09:00:00
-0.0009981368112856003,2015-07-20 09:00:00
-0.001452123230641084,2015-07-20 09:20:00
-0.0006992587856870504,2015-07-20 09:20:00
-0.00011544030581798158,2015-07-21 03:45:00
0.0015241186833199517,2015-07-21 04:20:00
0.0009497615702723189,2015-07-21 04:50:00
0.0005151776693896757,2015-07-21 05:50:00
-0.0030380168039264377,2015-07-21 08:55:00
-0.0006509018459842121,2015-07-21 08:50:00
0.006058966015669262,2015-07-22 05:30:00
0.00339005451842069,2015-07-22 05:30:00
-0.0009799673344222345,2015-07-22 05:30:00
-0.0009319230231582871,2015-07-22 05:30:00
-0.0011663725812721948,2015-07-22 05:30:00
-0.0006805679588604968,2015-07-22 05:30:00
-0.0012125399889044287,2015-07-22 05:30:00
-0.000493578510452981,2015-07-22 05:30:00
-0.0008248320641917306,2015-07-22 05:30:00
0.0013248727424868669,2015-07-22 05:55:00
-0.0004188857638681834,2015-07-22 05:55:00
0.0009163042395671519,2015-07-22 06:40:00
0.006007152795534608,2015-07-22 08:10:00
-0.0008054324565690416,2015-07-22 08:10:00
0.0006602794733935058,2015-07-22 08:10:00
0.004962787516550901,2015-07-22 08:10:00
-0.0013070036433573803,2015-07-22 08:10:00
0.00013209994885353562,2015-07-22 08:25:00
0.0024525204207796105,2015-07-22 08:25:00
-0.0020231820119496055,2015-07-23 03:55:00
0.00012817572216897852,2015-07-23 03:55:00
-0.0013397180855192583,2015-07-23 08:35:00
-0.000778939630492694,2015-07-23 05:55:00
-0.001177404596587545,2015-07-23 07:20:00
-0.0010543706011927638,2015-07-23 07:20:00
-0.0004002542791891809,2015-07-23 08:00:00
0.0023606636760440877,2015-07-23 08:00:00
0.002808585661862463,2015-07-23 08:00:00
0.0009632397647233402,2015-07-24 03:50:00
0.0020647502953310493,2015-07-24 03:50:00
0.006056500237111159,2015-07-24 03:50:00
0.00044408310502907036,2015-07-24 03:50:00
-0.002324913499541855,2015-07-24 07:55:00
-0.0020352042691641242,2015-07-31 05:25:00
-8.471618384089623e-05,2015-07-31 05:30:00
-0.00045010135741091115,2015-07-31 05:30:00
0.0005032950626417064,2015-07-31 05:50:00
-0.0006450022456883978,2015-07-31 05:50:00
-0.0009112201575398406,2015-07-31 05:50:00
-0.00038116569238914226,2015-07-31 06:10:00
-0.0006338545775763584,2015-07-31 06:10:00
-0.0014090774250962632,2015-07-31 06:10:00
-0.0006807214299192937,2015-07-31 06:40:00
-0.00079442020789568,2015-07-31 06:40:00
0.0038816838684444547,2015-07-31 06:40:00
0.001925777331996061,2015-07-31 07:45:00
0.0015349271160424234,2015-07-31 08:05:00
0.001226812900976465,2015-07-31 08:05:00
-0.0007495067707685392,2015-07-31 08:05:00
-0.00051063944152173,2015-07-31 08:45:00
0.0017665716465249271,2015-07-31 08:45:00
-0.001188733226772739,2015-07-31 08:35:00
0.0018124211261176595,2015-07-31 08:45:00
0.001834258301194326,2015-07-31 09:00:00
-0.0004570046036492673,2015-08-03 04:00:00
-0.00041344676788827097,2015-08-03 04:35:00
-0.0007520665041666316,2015-08-03 06:15:00
-9.727006530503614e-05,2015-08-03 06:15:00
-0.0008954052631048459,2015-08-03 06:10:00
0.0029662451358607304,2015-08-03 07:35:00
-0.0016304693542069366,2015-08-03 08:45:00
0.0006351753418246248,2015-08-03 08:45:00
-0.0010435733552051276,2015-08-03 08:45:00
-0.0004728730702116849,2015-08-04 03:50:00
-0.0012081274025260603,2015-08-04 05:50:00
-0.0006672487111476527,2015-08-04 06:30:00
-0.000779899177289336,2015-08-04 06:30:00
-0.0010542857711206234,2015-08-04 06:30:00
-0.0005850910857903644,2015-08-04 08:10:00
-0.0027477789887380933,2015-08-04 08:45:00
-0.0014764706076649994,2015-08-04 08:45:00
-7.254644621330928e-05,2015-08-04 08:45:00
-0.001243055212094259,2015-08-04 08:45:00
0.0025683409176221117,2015-08-04 09:10:00
0.000958507495133423,2015-08-04 09:10:00
0.0009801430282787252,2015-08-05 03:45:00
-0.0019289115049810673,2015-08-05 04:15:00
-0.001018902628636553,2015-08-05 04:15:00
0.002509281697451304,2015-08-05 04:15:00
0.004183851522843073,2015-08-05 04:15:00
-0.0005154230433747834,2015-08-05 04:15:00
-0.0002569459940091751,2015-08-05 04:15:00
-0.00076396776461675,2015-08-05 04:15:00
0.0023785826346598288,2015-08-05 08:20:00
-0.0013377948961608565,2015-08-05 08:20:00
-0.0007659577339798667,2015-08-05 07:15:00
-0.00027633246165034806,2015-08-05 07:15:00
-0.0007003461326079446,2015-08-05 08:20:00
-0.00026909389358681975,2015-08-06 04:25:00
0.002921149119626093,2015-08-06 05:50:00
0.00040769979817182635,2015-08-06 05:55:00
-0.001281451908556081,2015-08-06 07:25:00
-0.0005019274012206874,2015-08-06 07:25:00
0.002739634380906114,2015-08-06 07:45:00
-0.000990503215789108,2015-08-06 08:50:00
-0.0008235246856546748,2015-08-06 08:50:00
-0.0028932317130343256,2015-08-06 08:50:00
-0.001488532293808191,2015-08-06 08:15:00
-0.0008349252574909494,2015-08-06 08:50:00
-0.0003232482113042595,2015-08-07 03:45:00
0.006272822770246684,2015-08-07 03:45:00
0.0012752740810828987,2015-08-07 08:15:00
-0.0008626709937148506,2015-08-07 08:15:00
0.0007112035067803432,2015-08-07 05:50:00
0.008761568248816512,2015-08-07 08:15:00
0.01747789438889318,2015-08-07 06:30:00
0.0035353762255454797,2015-08-07 06:30:00
0.004561381683979184,2015-08-07 06:50:00
0.0020512041327967767,2015-08-07 08:15:00
0.005726238182514706,2015-08-07 08:00:00
0.014081079201724498,2015-08-07 09:30:00
0.0030588514641287897,2015-08-10 03:45:00
0.007994162651701308,2015-08-10 04:15:00
0.006355067951993943,2015-08-10 04:15:00
0.00518391051839113,2015-08-10 04:15:00
0.0006479388345740162,2015-08-10 04:45:00
-0.0030773887599635976,2015-08-10 04:45:00
-0.000781514854135122,2015-08-10 04:55:00
0.0007337802506252157,2015-08-10 08:00:00
-0.001731045403951533,2015-08-10 09:10:00
-0.0006627091127763113,2015-08-12 03:45:00
-0.00048691801911933754,2015-08-12 05:30:00
-0.0001992721323167213,2015-08-12 05:30:00
0.0017083864656662468,2015-08-12 06:20:00
-0.00012571061416613861,2015-08-12 07:25:00
-0.00035572295459303645,2015-08-12 07:25:00
0.0009093601379719591,2015-08-12 07:25:00
0.007061186488550417,2015-08-12 07:25:00
0.004121412116741806,2015-08-12 09:35:00
0.003429196558180479,2015-08-13 06:40:00
0.0012086391423917042,2015-08-13 06:40:00
-0.0026628921510807053,2015-08-13 06:40:00
-0.00036403089266087767,2015-08-13 06:40:00
-0.002421703004048034,2015-08-13 08:25:00
-7.09084076098903e-05,2015-08-13 08:25:00
-0.002009688815552876,2015-08-13 08:25:00
-0.0018554809656840768,2015-08-13 08:05:00
0.005029206884703393,2015-08-13 09:30:00
0.0029706905809580636,2015-08-14 04:30:00
-0.0018783342178029518,2015-08-14 04:30:00
-0.0016642410990954353,2015-08-14 04:30:00
-0.0018873236499379327,2015-08-14 04:30:00
-0.002308519935793303,2015-08-14 04:30:00
9.043163716039598e-05,2015-08-14 05:10:00
-0.0015018042509402647,2015-08-14 05:10:00
-0.0015293662710287102,2015-08-14 05:30:00
-0.0008542853174051446,2015-08-14 05:30:00
0.002399742365322045,2015-08-14 05:50:00
0.001519474960764809,2015-08-14 05:50:00
-0.0012561020868424866,2015-08-14 05:50:00
-3.9249128491020256e-05,2015-08-14 06:55:00
-0.0004672513848119111,2015-08-14 06:55:00
-0.001487756264236876,2015-08-14 06:55:00
2.1305758946720787e-05,2015-08-14 07:35:00
0.0014178651002632401,2015-08-14 07:35:00
0.0064518422409043244,2015-08-14 07:35:00
-0.002826769579117559,2015-08-14 07:35:00
0.011062268207756926,2015-08-14 07:35:00
-0.003938138263745456,2015-08-14 07:35:00
-0.0007004125429878198,2015-08-14 07:45:00
-0.0006058038106111234,2015-08-14 09:45:00
-0.001169811849423551,2015-08-17 03:50:00
-0.001259507532554771,2015-08-17 03:50:00
0.0003699618869451809,2015-08-17 06:05:00
-0.00011850488658390338,2015-08-17 06:20:00
-0.0005712772924243565,2015-08-17 06:45:00
-0.00028160298151497346,2015-08-17 06:45:00
-0.0007248814697405846,2015-08-17 07:00:00
0.00023890784982935154,2015-08-17 07:00:00
-0.0018073230555988656,2015-08-17 07:50:00
-0.0012689924742638084,2015-08-17 07:50:00
-0.0003559527159190991,2015-08-17 09:25:00
-0.00102069536143123,2015-08-18 05:00:00
-0.000586474474800218,2015-08-18 05:00:00
-0.0021683355667637865,2015-08-18 05:00:00
-8.74843537598818e-05,2015-08-18 05:00:00
0.0009976117778652575,2015-08-18 05:00:00
-0.0008359996911165067,2015-08-18 05:00:00
-0.0003517717570831756,2015-08-18 05:00:00
-0.0011790635823435472,2015-08-18 05:00:00
-0.00028479432823719014,2015-08-18 08:50:00
0.0026681824261065813,2015-08-18 08:50:00
-0.0008336765134241276,2015-08-18 08:40:00
-0.0003682131619468434,2015-08-19 03:45:00
0.0016153143843242812,2015-08-19 03:45:00
-0.0004214131387251431,2015-08-19 04:50:00
0.0019945275776009357,2015-08-19 05:10:00
-0.0007531405962865148,2015-08-19 05:25:00
0.003352670961199089,2015-08-19 05:40:00
-0.0017661886716859407,2015-08-19 05:40:00
-0.00015363343063445745,2015-08-20 03:45:00
-0.002481256992102031,2015-08-20 03:45:00
-0.00024285490916238047,2015-08-20 03:45:00
0.0038510911424902267,2015-08-19 09:00:00
0.0036117171287182123,2015-08-19 09:00:00
-0.00019707197803487357,2015-08-19 09:00:00
0.0028247267093604025,2015-08-20 03:45:00
-9.723484226166418e-05,2015-08-19 09:00:00
-0.0013117944072601126,2015-08-20 04:30:00
-0.0007019005047637824,2015-08-20 05:35:00
-0.0005095541401274129,2015-08-20 06:30:00
0.00025107712084856157,2015-08-20 07:30:00
-7.35771188538266e-05,2015-08-21 06:00:00
-0.0007320815518791035,2015-08-21 06:00:00
-0.0006563931695127273,2015-08-21 06:40:00
-8.651324983702844e-05,2015-08-21 09:10:00
-0.00032838325975108605,2015-08-21 09:10:00
-0.0006654783920168615,2015-08-21 09:20:00
0.0032297754537066246,2015-08-21 09:20:00
-0.0006688247411648252,2015-08-24 05:55:00
-0.0002135568561761796,2015-08-24 06:40:00
-0.0014019627478469858,2015-08-24 07:25:00
-0.0012622383693750008,2015-08-24 08:15:00
0.004829635038919224,2015-08-25 05:20:00
0.0019304763168370826,2015-08-25 05:20:00
0.0025079617834395627,2015-08-25 05:20:00
-0.0013675156798482271,2015-08-25 06:45:00
6.981499027572083e-05,2015-08-25 06:45:00
-0.0005959654140294192,2015-08-25 07:00:00
0.004241655434869075,2015-08-25 07:25:00
0.0018149540310822554,2015-08-25 07:25:00
0.0033328580003515254,2015-08-25 07:50:00
0.001804760179612078,2015-08-25 07:50:00
0.0010398960103991056,2015-08-25 08:35:00
0.0010920129438599941,2015-08-25 08:35:00
0.0021990380463703637,2015-08-26 05:05:00
0.001165672941649214,2015-08-26 05:05:00
0.002068137566457835,2015-08-26 04:55:00
0.001193043947155494,2015-08-26 05:05:00
-0.00029325216652680654,2015-08-26 06:35:00
-0.00028645473509677117,2015-08-26 06:10:00
-0.0007536910674149007,2015-08-26 08:10:00
-0.0007522432969749562,2015-08-26 08:10:00
0.00022335194599552388,2015-08-26 09:05:00
-0.0006266499560011491,2015-08-27 04:20:00
0.002058400517238672,2015-08-27 04:20:00
8.262632739194955e-05,2015-08-27 04:20:00
0.001417286936182732,2015-08-27 04:20:00
-0.00047938797033745607,2015-08-27 04:20:00
-0.0010616697410852918,2015-08-27 04:35:00
0.0018460927678156432,2015-08-27 04:35:00
0.0003775184454187083,2015-08-27 04:35:00
0.002907524833040524,2015-08-27 04:50:00
-0.0002152838268853067,2015-08-27 04:50:00
-0.0008577096172761083,2015-08-27 07:00:00
-0.0003831822626251468,2015-08-27 06:00:00
-0.0010062545626739468,2015-08-27 06:00:00
-0.0007827006775763727,2015-08-27 07:00:00
-6.866672116401683e-05,2015-08-27 07:00:00
-0.0006602731308058957,2015-08-27 07:40:00
0.0018122863216465356,2015-08-27 07:50:00
-8.823212237470965e-05,2015-08-27 08:55:00
0.001254524783398384,2015-08-27 09:25:00
8.480712901769028e-05,2015-08-27 09:25:00
-0.0010674442520731495,2015-08-28 04:10:00
0.001382147584810723,2015-08-28 04:10:00
-0.0011196677451062649,2015-08-28 04:10:00
0.0008679567907054092,2015-08-28 04:10:00
-0.00015255728201352006,2015-08-28 04:10:00
0.003088193747625474,2015-08-28 07:40:00
0.0020161355778128397,2015-08-28 07:40:00
0.00024767963291266504,2015-08-28 07:40:00
-0.00017561775170256387,2015-08-28 07:40:00
0.0030992839585338595,2015-08-28 07:40:00
-0.0008245254109642876,2015-08-28 07:40:00
-0.0001463752606292835,2015-08-28 07:40:00
-0.0009270011026434169,2015-08-28 07:40:00
-0.0009934742378493733,2015-08-28 07:40:00
0.00017481385561663376,2015-08-28 06:20:00
0.0020190722671808805,2015-08-28 06:25:00
-0.003432543136720328,2015-08-28 07:30:00
-9.824469478648152e-05,2015-08-28 07:30:00
0.0027687957374946713,2015-08-31 03:50:00
-0.0006111384918678674,2015-08-31 05:50:00
-0.0013535445125597344,2015-08-31 05:50:00
-0.00014780315247701662,2015-08-31 05:30:00
-9.837710567972755e-06,2015-08-31 05:30:00
0.00037382442057207655,2015-08-31 05:45:00
-0.0003113743407877443,2015-08-31 05:45:00
-9.818231801907355e-05,2015-08-31 08:05:00
-0.0010618520660373968,2015-08-31 08:05:00
-0.0003558172861913989,2015-08-31 07:15:00
-0.001108228268947444,2015-08-31 09:25:00
-0.0004658177707850584,2015-09-01 09:45:00
-0.00023753510150555842,2015-09-02 03:45:00
-0.0005562115165057734,2015-09-02 04:50:00
3.2470168032647068e-06,2015-09-02 04:50:00
-0.0010908524232508111,2015-09-02 04:15:00
-0.00048337231671597027,2015-09-02 05:35:00
-0.0007127537565363939,2015-09-02 05:35:00
-0.0002522573801453802,2015-09-02 07:50:00
-0.0006918535856766204,2015-09-03 04:00:00
-0.0005751434627512418,2015-09-03 04:00:00
-0.0003131668921252115,2015-09-03 04:20:00
0.0003126480646440398,2015-09-03 04:40:00
-0.0002478474289852974,2015-09-03 04:40:00
0.0007718580553036297,2015-09-03 07:50:00
0.0017375188231202325,2015-09-03 07:50:00
0.0018818700319435376,2015-09-03 07:45:00
-0.0012805088490579096,2015-09-03 07:45:00
-0.0006735612699047493,2015-09-03 07:40:00
0.00720677146311971,2015-09-03 07:40:00
-0.0008273757966724685,2015-09-03 07:40:00
-0.005580621026277155,2015-09-03 08:40:00
0.004745898695929056,2015-09-03 08:40:00
0.0028580872202672854,2015-09-03 08:40:00
-0.0008831283523162875,2015-09-03 08:40:00
-0.0009349010238464448,2015-09-03 08:40:00
-0.0007067229451545036,2015-09-03 08:40:00
-0.0008163688432182131,2015-09-03 08:55:00
-0.001324152542372999,2015-09-04 06:05:00
-0.0006942493549940308,2015-09-04 07:10:00
0.0015290519877678658,2015-09-07 03:45:00
0.0014547476497743525,2015-09-07 03:45:00
0.00022974446590890414,2015-09-04 09:25:00
-0.0003878900719536084,2015-09-07 03:45:00
-0.0007921342683750902,2015-09-07 04:10:00
-0.00038782237735117316,2015-09-07 08:45:00
0.0013050581475907983,2015-09-07 08:45:00
0.004831232208214721,2015-09-07 08:45:00
1.3089005235649712e-05,2015-09-07 08:40:00
0.006526268887520292,2015-09-07 08:45:00
0.0074950016907251605,2015-09-07 08:55:00
-0.0011579883151433797,2015-09-08 06:20:00
0.0011991429076919208,2015-09-08 05:30:00
0.0022921564962468913,2015-09-08 05:30:00
0.0038866094006746324,2015-09-08 05:30:00
0.0010336375180886566,2015-09-08 06:10:00
0.0042764800168170235,2015-09-08 06:40:00
0.0001025088207187582,2015-09-08 06:40:00
-0.00044226173973879545,2015-09-08 06:40:00
0.002350648238989443,2015-09-08 07:15:00
0.0027390938906011234,2015-09-08 07:30:00
-0.00014836844170274216,2015-09-08 08:00:00
-0.000900727867592907,2015-09-08 08:00:00
-0.0013598959729211474,2015-09-08 08:30:00
-0.0006086387001593646,2015-09-08 08:40:00
3.635846805254733e-05,2015-09-08 08:55:00
0.0020725011816890536,2015-09-08 08:55:00
-0.0004400636603370051,2015-09-09 03:45:00
-0.00010248780890977915,2015-09-08 09:35:00
0.0012696733236343678,2015-09-09 03:45:00
-0.0011423046741782857,2015-09-09 05:05:00
-0.002363816091802021,2015-09-09 05:05:00
0.0022513661924803106,2015-09-09 05:05:00
-0.0003542541955946911,2015-09-09 05:05:00
-0.0004999056469475028,2015-09-09 05:05:00
-0.0012776803151169623,2015-09-09 05:05:00
0.0023743058384079053,2015-09-09 05:45:00
0.0007599035252915717,2015-09-09 06:00:00
-0.0004407807740637177,2015-09-09 06:00:00
-0.0013421052631578708,2015-09-09 06:35:00
-0.0009228611958063385,2015-09-09 07:30:00
-0.0006919605874843793,2015-09-09 07:30:00
-0.000302190392944968,2015-09-09 08:30:00
0.00018828112319426303,2015-09-10 03:45:00
-0.0007561964293249377,2015-09-10 03:45:00
-0.0005973056322026118,2015-09-10 03:45:00
-0.00034063591859786595,2015-09-10 03:45:00
-0.0013787375954166336,2015-09-10 05:25:00
-0.00031448477990930935,2015-09-10 05:25:00
-0.0005932986431940629,2015-09-10 06:30:00
-0.00013753882273162568,2015-09-10 07:55:00
-0.00041211292533093483,2015-09-10 07:55:00
-0.0005135484282546863,2015-09-10 09:35:00
-0.0006541307559517922,2015-09-10 09:35:00
-0.00044687601744093256,2015-09-10 09:35:00
-0.00040506619802305654,2015-09-10 09:05:00
0.0005162260687792963,2015-09-10 09:30:00
0.0002704586023335805,2015-09-10 09:30:00
-0.0005121565608527421,2015-09-10 09:35:00
-0.007461451290474483,2015-09-11 07:35:00
-0.0007823481894682634,2015-09-11 07:35:00
0.00022187708009762592,2015-09-11 07:35:00
-0.0008841284679860395,2015-09-11 07:35:00
0.0012737884750658583,2015-09-11 07:35:00
-0.0009354121679683164,2015-09-11 07:35:00
-0.000608357308525782,2015-09-11 07:35:00
-0.00036404731982031893,2015-09-11 09:40:00
0.0008823278274811222,2015-09-11 09:25:00
-0.0006538074016051675,2015-09-11 09:40:00
-0.00031829770605044683,2015-09-14 04:35:00
0.003118365598442707,2015-09-14 04:45:00
-0.0010286340056907199,2015-09-14 04:45:00
6.327632136801116e-06,2015-09-14 05:10:00
0.0019546199244718297,2015-09-14 05:10:00
-2.2117951877679118e-05,2015-09-14 05:10:00
-0.0009100503687600852,2015-09-14 05:10:00
-0.0006383597315097122,2015-09-14 06:10:00
-0.0009858193675589826,2015-09-14 06:10:00
0.0015526830048650734,2015-09-14 06:10:00
0.0010288810368101657,2015-09-14 07:15:00
-0.0003779694222737381,2015-09-14 07:40:00
0.0020878273055059955,2015-09-14 07:40:00
0.0013794059106600537,2015-09-14 07:40:00
0.0013540256223309383,2015-09-14 07:40:00
-0.000515726494103926,2015-09-14 09:10:00
0.0030427213240101876,2015-09-14 09:10:00
-0.0002655236505709219,2015-09-14 09:10:00
0.0019515830559645353,2015-09-14 09:25:00
-0.0006982159161636095,2015-09-14 09:25:00
0.0016958626635466699,2015-09-15 04:05:00
0.0005505179297997485,2015-09-15 04:10:00
0.0037617078406909014,2015-09-15 08:45:00
-0.00020685024360594074,2015-09-15 07:35:00
5.098431594975958e-05,2015-09-15 08:25:00
-0.0005891063098062318,2015-09-15 08:25:00
-0.004504547645727337,2015-09-15 09:20:00
-0.0004365907678580197,2015-09-15 09:30:00
-0.0006850035205996055,2015-09-16 03:45:00
-0.0003314233997667753,2015-09-16 06:35:00
-0.00048077076149626507,2015-09-16 06:35:00
-0.00041685626732255906,2015-09-16 06:35:00
-0.00040078120527002424,2015-09-16 06:35:00
-0.0004481810524307797,2015-09-16 06:35:00
-0.000881256924161547,2015-09-16 06:35:00
-0.00069101988252662,2015-09-16 06:35:00
-0.00025114742981987583,2015-09-16 06:35:00
0.000979425780244274,2015-09-16 05:45:00
-0.0008126331510399966,2015-09-16 06:15:00
-0.0014032906695297792,2015-09-16 06:15:00
0.00020685245778336223,2015-09-16 06:25:00
0.0013437870990173069,2015-09-16 06:45:00
0.00044223223778928363,2015-09-16 06:45:00
-0.0007432099772020926,2015-09-16 06:55:00
0.0018501184889757126,2015-09-18 03:45:00
-0.0005235224597405187,2015-09-18 03:45:00
-0.0008240148635988856,2015-09-16 08:45:00
4.0691250442217183e-05,2015-09-16 08:45:00
0.003337906096103949,2015-09-16 09:30:00
0.0039177308299678006,2015-09-18 03:45:00
0.002126935781799846,2015-09-18 03:45:00
-0.002606584989400788,2015-09-18 04:30:00
-0.001183560662282161,2015-09-18 04:30:00
0.0005936195473171763,2015-09-18 04:30:00
0.0015387409085263625,2015-09-18 04:30:00
0.002421695314852494,2015-09-18 04:30:00
-0.00018256182279975298,2015-09-18 04:30:00
0.0017852343839980173,2015-09-18 04:30:00
-0.0005187087354392403,2015-09-18 04:30:00
-0.0006821085801574586,2015-09-18 06:15:00
0.0020455110272799915,2015-09-18 06:15:00
0.003235691581491844,2015-09-18 06:15:00
0.0016651178427681261,2015-09-18 06:15:00
0.0012994706568058385,2015-09-18 06:15:00
0.004559461770542445,2015-09-18 05:45:00
-0.0011352793725236045,2015-09-18 06:35:00
-0.000640577684602936,2015-09-18 06:35:00
0.0013654895909663222,2015-09-18 06:35:00
-0.0015357407281675426,2015-09-18 06:35:00
-0.0006783383939530977,2015-09-18 06:35:00
-0.0016530208875849457,2015-09-18 08:40:00
-0.0009834813947319514,2015-09-21 04:35:00
-0.0007052688109427604,2015-09-21 05:05:00
0.001483454153509963,2015-09-21 07:15:00
0.0014617288412328742,2015-09-21 07:15:00
0.0012725146500262557,2015-09-21 05:55:00
0.0066397981965265,2015-09-21 06:50:00
0.0020178354772162703,2015-09-21 07:15:00
-0.0007173903869688855,2015-09-21 07:40:00
0.0005861949470642821,2015-09-21 07:40:00
0.0005047890240746241,2015-09-21 07:40:00
-0.0011618686991278365,2015-09-21 09:25:00
0.0010086119947243246,2015-09-21 09:15:00
-0.000526899342830428,2015-09-21 09:15:00
9.580104040022813e-06,2015-09-21 09:25:00
-0.00048500938110252617,2015-09-21 09:25:00
-0.000995437577768584,2015-09-22 03:45:00
0.001186595300827218,2015-09-22 07:40:00
-0.0003256663388716967,2015-09-22 07:40:00
-0.00030956689357603147,2015-09-22 07:40:00
0.00029617551424665603,2015-09-22 07:15:00
0.0014965636230185526,2015-09-22 07:15:00
-0.000617893429308579,2015-09-22 07:15:00
-0.00021284774397266302,2015-09-23 04:40:00
-0.0007580635441214493,2015-09-23 05:25:00
-0.0003171602737726329,2015-09-23 05:25:00
0.00018408607611004768,2015-09-23 06:15:00
-0.0007549659630892354,2015-09-23 06:50:00
1.2680780375155093e-05,2015-09-23 06:45:00
0.0019684477790778126,2015-09-23 07:00:00
-0.0005390285366171914,2015-09-23 07:40:00
-7.002622800542155e-05,2015-09-23 08:45:00
0.0016328583296466134,2015-09-23 08:55:00
-0.0008054528841898599,2015-09-24 04:05:00
0.0021161845414142,2015-09-24 06:25:00
-0.0006430908912351347,2015-09-24 06:25:00
0.0010824977210575676,2015-09-24 06:25:00
-0.0010561604602701497,2015-09-24 06:20:00
-6.968111388418649e-05,2015-09-24 06:20:00
-0.0005509781445336463,2015-09-24 06:40:00
