,0
-0.0017269505241959053,2020-03-20 06:55:00
-0.0012785078063247508,2020-03-20 06:55:00
-0.0015369583014233261,2020-03-20 06:55:00
-0.0002375321988091719,2020-03-20 07:20:00
0.0016549255811376588,2020-03-20 07:55:00
-0.0014325400280177105,2020-03-20 08:05:00
0.0002554614766726035,2020-03-20 08:20:00
-0.0007658545087703546,2020-03-20 09:45:00
-0.0009336821893530885,2020-03-20 09:45:00
-0.00261735988961802,2020-03-23 03:45:00
-7.361253516320715e-05,2020-03-23 06:00:00
-0.0008285091306964663,2020-03-23 08:25:00
-0.0018758083684664807,2020-03-23 08:25:00
-0.0007672265936972966,2020-03-23 08:25:00
-0.0017337086220672244,2020-03-23 08:25:00
-0.0016775111834078894,2020-03-24 08:00:00
-0.0005183664342488122,2020-03-24 08:00:00
0.0005707950794927281,2020-03-24 08:00:00
0.0005711859437711875,2020-03-24 05:45:00
0.005015520628187955,2020-03-24 06:05:00
0.002269586531769168,2020-03-24 07:05:00
0.0023325608783191193,2020-03-24 07:05:00
0.0032209609452178,2020-03-24 07:45:00
0.0005132029679817702,2020-03-24 07:45:00
-0.0010659095845982906,2020-03-24 07:45:00
-0.0007030842466287029,2020-03-24 07:55:00
-0.0011442339681227874,2020-03-24 08:55:00
0.001114480210446212,2020-03-24 09:25:00
-0.0008963205664142681,2020-03-25 07:05:00
-0.0014066040058072651,2020-03-25 04:55:00
-0.0011506787500470414,2020-03-25 05:55:00
-0.0011713625680681318,2020-03-25 05:55:00
-0.0008894946918464656,2020-03-25 06:20:00
-0.0021278856823693385,2020-03-25 06:20:00
-0.0013356154219060716,2020-03-25 06:20:00
-0.0007271683963709394,2020-03-25 06:40:00
-0.0014758654050239374,2020-03-25 07:00:00
-0.0013852843783873725,2020-03-25 07:00:00
-0.001231353872348862,2020-03-25 08:10:00
-0.0009756289850503539,2020-03-25 08:10:00
0.007944269410498259,2020-03-25 08:10:00
-0.004598015227354552,2020-03-25 08:10:00
-0.0015953085008572196,2020-03-25 08:10:00
0.0023214285714283547,2020-03-25 08:10:00
-0.0005923859657017116,2020-03-25 08:10:00
-0.00121085021657991,2020-03-25 08:10:00
-0.0011978917105895444,2020-03-25 08:10:00
0.00029647789246576065,2020-03-25 08:10:00
0.003722993494013034,2020-03-26 03:50:00
-0.0014151001846321246,2020-03-26 03:50:00
-0.000694978594164617,2020-03-25 09:40:00
-0.0006797189176899266,2020-03-26 03:55:00
0.00018995039087836246,2020-03-26 04:20:00
-0.0008875258245361446,2020-03-26 04:20:00
-0.000995456382255466,2020-03-26 04:20:00
0.007177225243430592,2020-03-26 08:30:00
0.0032774467961136765,2020-03-26 08:30:00
0.0023237235910150414,2020-03-26 08:30:00
0.0028494180919828994,2020-03-26 08:30:00
-0.0010154381013027511,2020-03-26 08:30:00
9.821446109725197e-05,2020-03-26 08:30:00
0.0018719763910742208,2020-03-26 06:25:00
-0.0020413190286541778,2020-03-26 06:25:00
-0.0012491826636867745,2020-03-26 07:55:00
-0.0009993370251930426,2020-03-26 07:55:00
-0.0007510729613734615,2020-03-26 07:55:00
0.000606094536142809,2020-03-26 09:15:00
0.003766698299145817,2020-03-26 09:15:00
-0.003425947961288384,2020-03-27 03:45:00
-0.0030041046181911195,2020-03-27 03:45:00
0.0037045452300275617,2020-03-27 03:45:00
-0.001955957489532136,2020-03-27 04:40:00
-0.0013009175673335776,2020-03-27 04:40:00
0.005565312761684996,2020-03-27 04:40:00
0.001547497799883104,2020-03-27 04:40:00
0.01881990489585437,2020-03-27 04:40:00
0.004133460211728213,2020-03-27 07:50:00
0.004538442175361599,2020-03-27 07:50:00
-0.0008678371341859953,2020-03-27 08:15:00
-0.0009119142235498051,2020-03-27 08:30:00
0.004745998359218773,2020-03-27 08:55:00
0.003918481275385026,2020-03-30 05:05:00
-0.001016569832202074,2020-03-30 06:00:00
-0.0009912929730612463,2020-03-30 06:00:00
-0.0003637612403495901,2020-03-30 09:10:00
-0.0007252072926439268,2020-03-31 04:20:00
-0.0016917136376395274,2020-03-31 04:20:00
-0.003142858586521941,2020-03-31 04:20:00
-8.527629519665545e-05,2020-03-31 05:35:00
-0.002612930243288307,2020-03-31 05:35:00
-0.005940211768549368,2020-03-31 05:35:00
-0.0014675638687261128,2020-03-31 06:10:00
-0.0013162151283246935,2020-03-31 06:40:00
0.0003174251651718514,2020-03-31 06:40:00
6.136550522220449e-05,2020-03-31 06:40:00
-0.00023058431045482647,2020-03-31 06:40:00
0.002676798627282862,2020-03-31 06:45:00
-0.0021473956699089697,2020-03-31 07:35:00
-0.0021707634745874328,2020-03-31 09:00:00
-0.0025119989575565936,2020-03-31 09:00:00
-0.0007548012397187049,2020-03-31 09:00:00
-0.0006227419546344449,2020-03-31 09:55:00
-0.0005198774540031116,2020-03-31 09:55:00
-0.00038865137971236285,2020-03-31 09:30:00
-0.0017037751306831776,2020-04-01 08:05:00
-0.0017246793400807134,2020-04-01 09:45:00
0.004003083000144621,2020-04-03 03:45:00
0.004263512584238863,2020-04-01 09:55:00
-0.0005420419805491247,2020-04-01 09:55:00
-0.001139635461215119,2020-04-03 08:05:00
-0.0012102976560728754,2020-04-03 08:05:00
0.0015729169673003285,2020-04-03 08:05:00
-0.0005398207795012055,2020-04-03 08:05:00
2.3978112778306715e-06,2020-04-03 08:05:00
-0.0004781097453111127,2020-04-03 08:05:00
-0.00021980647473413188,2020-04-03 09:05:00
-0.0007043918233240302,2020-04-03 09:05:00
-0.0019462881504559509,2020-04-03 09:55:00
-0.0011481329171845697,2020-04-07 04:40:00
-0.0013037871573401358,2020-04-07 04:40:00
0.00145056007736279,2020-04-07 04:40:00
0.0005669852583833514,2020-04-07 04:40:00
-0.0017888917435034772,2020-04-07 04:40:00
-0.0005488591570378367,2020-04-07 04:40:00
0.0051471182316343705,2020-04-07 04:40:00
-0.0020458653329213676,2020-04-07 04:40:00
0.007287072892524438,2020-04-07 04:40:00
0.004351589055270016,2020-04-07 05:30:00
-0.001954012320047678,2020-04-07 05:30:00
-0.0031872741540162034,2020-04-07 06:45:00
0.003226515918686965,2020-04-07 06:45:00
-0.0010745227288058473,2020-04-07 06:45:00
0.004684173172462844,2020-04-07 06:45:00
-0.0010613048260424908,2020-04-07 06:45:00
-0.0017300996315395562,2020-04-07 06:45:00
-0.0019290030430023004,2020-04-07 06:15:00
-0.0016566286881722154,2020-04-07 06:45:00
0.0004197221150135434,2020-04-07 07:10:00
-0.0012998319141291357,2020-04-07 07:10:00
-0.008843679242081067,2020-04-07 07:10:00
-0.0010936628449361816,2020-04-07 07:35:00
-0.0012811332427284372,2020-04-07 07:35:00
-0.0009048758417662041,2020-04-07 08:05:00
8.519484060045323e-05,2020-04-07 08:05:00
0.0032179779643739083,2020-04-07 08:05:00
0.0036696713314204083,2020-04-07 08:25:00
-0.001543007062786307,2020-04-07 08:25:00
-0.0015590698035862756,2020-04-07 08:25:00
-0.002183771259049527,2020-04-07 08:45:00
0.0016955552402277093,2020-04-07 09:10:00
0.0021388725636607834,2020-04-07 09:10:00
-0.001382865500039891,2020-04-07 09:30:00
-0.0005453431076835114,2020-04-07 09:30:00
-0.000209735082893678,2020-04-08 03:45:00
-0.001748949541717234,2020-04-08 03:45:00
-0.0012100718555642423,2020-04-08 04:10:00
-0.0009840116243927798,2020-04-08 04:40:00
-0.0007457949474201089,2020-04-08 04:40:00
-0.0010014551263643318,2020-04-08 04:40:00
-0.0015662630311399687,2020-04-08 06:10:00
-0.0004063447486551955,2020-04-08 06:10:00
-0.0004963897834828598,2020-04-08 06:10:00
0.003478827548864215,2020-04-08 06:10:00
0.0021066961300545426,2020-04-09 03:45:00
0.0010631369243738204,2020-04-09 06:05:00
0.00046575069030902426,2020-04-09 06:05:00
-0.0010448824507242936,2020-04-09 06:05:00
-0.0008507200228126731,2020-04-09 06:05:00
-0.0005768696630652821,2020-04-09 06:05:00
-0.0007581896327045097,2020-04-09 06:05:00
-0.0011978486070868565,2020-04-09 06:05:00
-0.00027686344479643647,2020-04-09 07:00:00
0.0027068777369933165,2020-04-09 07:00:00
-0.002484164337025441,2020-04-09 07:00:00
8.723185047039398e-05,2020-04-09 07:00:00
0.0017510332037319774,2020-04-09 07:15:00
0.003383142673506309,2020-04-09 07:20:00
0.0025570268793915197,2020-04-09 07:30:00
-0.0002642406855157669,2020-04-09 08:10:00
-0.0011698002849029382,2020-04-09 09:25:00
-6.364457100016476e-05,2020-04-09 09:25:00
-0.0006995922578456113,2020-04-13 03:50:00
-0.0004542923639277885,2020-04-13 03:50:00
-0.0012826630972472455,2020-04-13 03:50:00
-0.00012323145424748388,2020-04-13 03:50:00
-0.0006786531059999695,2020-04-13 05:45:00
-0.0006156305101834578,2020-04-13 05:45:00
-0.00047357937793959207,2020-04-13 05:45:00
0.0005378637535472198,2020-04-13 06:05:00
-0.00047246063985996304,2020-04-13 06:05:00
0.0017289545495571732,2020-04-13 08:05:00
0.003563184593336422,2020-04-13 08:05:00
0.003927284881345963,2020-04-13 07:40:00
-0.0018897088732640573,2020-04-15 03:45:00
-0.0012129589472537475,2020-04-15 04:15:00
-0.0009045659706918937,2020-04-15 04:15:00
-0.0007838771771145645,2020-04-15 04:15:00
-0.0008774427752195681,2020-04-15 04:15:00
0.005812409505841881,2020-04-15 04:15:00
0.000818368441493289,2020-04-15 04:15:00
0.00010181555649130124,2020-04-15 04:55:00
-0.001033982637419001,2020-04-15 04:55:00
0.0022183401269999722,2020-04-15 04:55:00
0.004119983538561945,2020-04-15 04:55:00
0.0035487537774818462,2020-04-15 07:20:00
-0.0008184029053304154,2020-04-15 07:20:00
-0.0005459390267415507,2020-04-16 05:50:00
-6.963028639004343e-06,2020-04-16 05:50:00
0.0013768293983211196,2020-04-16 05:50:00
-0.0006171521906583998,2020-04-16 05:50:00
0.002703447764617136,2020-04-16 05:50:00
0.0002662215750594369,2020-04-16 06:40:00
-0.0007200424153604223,2020-04-16 06:50:00
-0.00548707347574203,2020-04-16 08:55:00
0.00287271246970066,2020-04-17 05:00:00
0.00016500844796785868,2020-04-17 05:00:00
-0.0009294889669659621,2020-04-17 05:00:00
-0.0018861927443061088,2020-04-17 05:00:00
-0.0011262124199170086,2020-04-17 05:00:00
0.003628019901229472,2020-04-17 05:00:00
0.001703264245012909,2020-04-17 05:00:00
0.004747723749477288,2020-04-17 05:00:00
-0.0010812262541183692,2020-04-17 09:25:00
0.0020405961355331116,2020-04-17 07:20:00
-0.00025410808063703276,2020-04-17 08:50:00
-0.002623349221001728,2020-04-17 08:25:00
-0.0017602688239190221,2020-04-17 09:15:00
-0.0010604653793402491,2020-04-17 09:25:00
-8.384455220001743e-05,2020-04-17 09:25:00
0.0001464622394774532,2020-04-17 09:35:00
-0.0001579389890976321,2020-04-20 03:45:00
-0.0005674856217673587,2020-04-20 03:45:00
-0.0008178130335765682,2020-04-20 03:45:00
7.170299232757788e-05,2020-04-21 03:45:00
0.0003395805371841697,2020-04-20 05:30:00
0.004056701198023111,2020-04-20 05:50:00
-0.0009461624214262269,2020-04-20 05:50:00
-0.0017926263614363304,2020-04-20 06:55:00
0.0008780864739559551,2020-04-20 08:15:00
-0.001231414437806705,2020-04-20 08:45:00
-0.000988193198795537,2020-04-20 08:55:00
-0.0008970206267903037,2020-04-20 09:15:00
-0.0009493538344122828,2020-04-21 06:05:00
-0.00025457070122656794,2020-04-21 06:50:00
-0.0011337711078100634,2020-04-21 08:45:00
-0.0004628365400191614,2020-04-21 08:45:00
-0.0018562580430134422,2020-04-22 03:45:00
-0.0009763681879808865,2020-04-22 03:45:00
-0.0010982672296439525,2020-04-22 03:45:00
-0.0009615030731295064,2020-04-22 03:45:00
0.0006014333396077619,2020-04-22 05:30:00
2.0438705458013925e-05,2020-04-22 05:30:00
-0.0010633801856824408,2020-04-22 05:30:00
-0.0005247650483762002,2020-04-22 05:30:00
-0.0005801981774951366,2020-04-22 05:40:00
-0.002337953846468986,2020-04-22 05:40:00
2.0431003366443197e-05,2020-04-22 07:00:00
-0.0013528052550580677,2020-04-22 07:30:00
-0.0012312426131048657,2020-04-22 07:30:00
-0.0010190064911162714,2020-04-22 07:50:00
-0.00032299451806513225,2020-04-22 09:00:00
-0.00019938124606561335,2020-04-22 09:00:00
-0.0008112262962812913,2020-04-22 09:00:00
0.00332474347980862,2020-04-22 09:10:00
4.031084137690436e-05,2020-04-23 03:45:00
0.003620486985726378,2020-04-23 03:45:00
-0.0005376994528908067,2020-04-23 04:05:00
-0.0008309535808275613,2020-04-23 04:20:00
0.003027123293187868,2020-04-23 04:45:00
-0.003193313090342749,2020-04-23 04:45:00
0.00029376742141718214,2020-04-23 04:45:00
0.0014503068473287377,2020-04-23 06:00:00
-0.0003244929517892989,2020-04-23 06:00:00
0.0001072376475635363,2020-04-23 06:00:00
-0.0010155048621480047,2020-04-23 06:15:00
-0.000356940484635943,2020-04-23 06:25:00
-0.0006488511321448554,2020-04-23 06:45:00
0.000741781925024239,2020-04-23 07:35:00
0.0004922695855357061,2020-04-23 09:10:00
-0.008154002099049849,2020-04-23 09:10:00
-9.430784776012327e-05,2020-04-23 09:10:00
-0.0016128090281364558,2020-04-24 07:15:00
-0.0008227492413172652,2020-04-24 07:15:00
-0.0008810255857023115,2020-04-24 07:15:00
-0.0008441993206099814,2020-04-24 07:15:00
0.00044425890247945987,2020-04-27 03:45:00
-0.004272357178007427,2020-04-27 04:30:00
-0.000659968213775859,2020-04-27 04:30:00
0.0010707431226641608,2020-04-27 04:30:00
-0.00018389608525611715,2020-04-27 04:30:00
-0.0008732685771096153,2020-04-27 04:30:00
0.0031955173247163785,2020-04-27 04:30:00
-0.0006559755341274212,2020-04-27 04:45:00
-0.0013562104624498254,2020-04-27 05:10:00
-0.000626875327659447,2020-04-27 05:10:00
-0.0008192597275962054,2020-04-27 05:55:00
-0.0007958774437660483,2020-04-27 06:55:00
-0.0010842324167717342,2020-04-28 07:50:00
-0.000899170764739185,2020-04-28 07:50:00
-0.00083729831742916,2020-04-28 07:50:00
0.00010618294436462583,2020-04-28 05:20:00
-0.0014024190622815955,2020-04-28 06:15:00
0.005233497919850194,2020-04-28 06:15:00
-0.0004457088877901448,2020-04-28 06:30:00
-0.00038503071394433997,2020-04-28 07:35:00
0.0023230808033877157,2020-04-28 07:40:00
0.0042031337288183585,2020-04-28 07:50:00
-0.001552573345706299,2020-04-28 09:15:00
-0.001026574899797363,2020-04-28 09:15:00
-0.0015387109021997773,2020-04-28 09:15:00
7.09603597689595e-05,2020-04-28 09:40:00
-0.0008044089588553822,2020-04-28 09:40:00
0.0016270961314959322,2020-04-29 03:45:00
0.001162371059838862,2020-04-29 04:45:00
0.0032928332057646473,2020-04-29 04:45:00
-0.00033138783874271834,2020-04-29 04:45:00
0.0020142484419988127,2020-04-29 04:45:00
0.005395464564373411,2020-04-29 04:45:00
0.0035685990370875006,2020-04-29 04:45:00
-0.0012525756792684055,2020-04-29 05:40:00
0.005759482391053641,2020-04-29 05:55:00
-0.0007338612618349241,2020-04-29 07:05:00
-0.005936481013691614,2020-04-29 08:00:00
0.00427802126709604,2020-04-29 08:45:00
0.0012964415309438535,2020-04-29 09:00:00
-0.0027012080021574097,2020-04-29 09:00:00
0.00018672520425925578,2020-04-29 09:10:00
-0.0005846902165629854,2020-04-29 09:40:00
0.000492694722263151,2020-04-29 09:40:00
-0.0007644514210402684,2020-04-30 04:25:00
-0.0009818438256082764,2020-04-30 04:25:00
-0.0006407600364983174,2020-04-30 04:25:00
-0.0007584075704922858,2020-04-30 04:25:00
0.0019802427831903443,2020-04-30 04:25:00
-0.0002553932038287037,2020-04-30 04:25:00
-0.001206163427224057,2020-04-30 04:25:00
-0.00048567704509551397,2020-04-30 04:25:00
0.0001441649246740235,2020-04-30 04:50:00
3.347295273842226e-05,2020-04-30 04:50:00
0.003774224633284654,2020-04-30 04:50:00
0.004195186575402764,2020-04-30 06:35:00
-0.002334630350194618,2020-04-30 06:35:00
0.004049801552985858,2020-04-30 06:40:00
0.004711332585930806,2020-04-30 06:40:00
0.0017739625466819421,2020-04-30 07:35:00
-0.0012153120347284242,2020-04-30 07:35:00
-0.000810423569445623,2020-04-30 09:30:00
-0.00102120798154656,2020-05-04 03:45:00
-0.0010354166154175465,2020-05-04 03:45:00
-0.0007087584206983637,2020-05-04 03:45:00
-0.0014728002005514188,2020-05-04 03:45:00
0.0030687397708669445,2020-05-04 08:30:00
0.00100659284985758,2020-05-04 07:20:00
0.00011376995714677932,2020-05-05 04:05:00
-0.0024816003863248172,2020-05-05 04:05:00
-0.0004090089244405324,2020-05-05 04:05:00
-0.0007187339568312558,2020-05-05 04:05:00
-0.0015214375238771533,2020-05-05 06:30:00
-0.0009734619970259965,2020-05-05 06:30:00
-0.0008310329539100416,2020-05-05 06:30:00
-0.0005144273488284762,2020-05-05 05:30:00
-0.0006170735565044919,2020-05-05 06:25:00
-0.0012954914245541728,2020-05-05 07:30:00
-0.00027173973077889693,2020-05-05 08:10:00
0.0016880746901334791,2020-05-06 09:00:00
0.0009398288893691513,2020-05-06 09:00:00
0.0015441132614810837,2020-05-06 09:00:00
-0.0018313231642426069,2020-05-06 09:00:00
0.0033604383754581124,2020-05-06 09:00:00
0.0014590572685478668,2020-05-06 09:00:00
-0.00012570654798801963,2020-05-06 09:00:00
-0.00028846429098336695,2020-05-06 08:50:00
0.0023982822221000656,2020-05-06 06:50:00
0.0003633656521972262,2020-05-06 09:00:00
-0.0008726351366316606,2020-05-06 09:00:00
-0.0008143178317903245,2020-05-06 09:55:00
-0.0007408373895100239,2020-05-06 09:55:00
0.0012927119771422007,2020-05-07 03:45:00
-0.0007917236132672451,2020-05-07 03:45:00
-0.0002498314190646336,2020-05-07 05:05:00
-0.0006432261216118633,2020-05-07 07:35:00
0.0013610655954330664,2020-05-07 07:35:00
0.001512825989778061,2020-05-08 03:45:00
-5.9472282612222865e-05,2020-05-08 09:20:00
-0.0005774655677857967,2020-05-08 09:20:00
-0.0009152043293142639,2020-05-08 09:20:00
-0.0004579879064643636,2020-05-08 09:20:00
-0.0004469560522718282,2020-05-08 09:20:00
-0.0010113495898415872,2020-05-08 09:20:00
-0.0004943590105757838,2020-05-08 05:00:00
-0.000282328860185519,2020-05-08 08:40:00
-7.27575783631228e-05,2020-05-08 08:40:00
0.0005177773909748096,2020-05-08 07:50:00
0.0014930105964113935,2020-05-11 04:45:00
-0.0003489948500887821,2020-05-11 04:45:00
-0.001882143360688745,2020-05-11 04:45:00
-0.002922132198063024,2020-05-11 04:45:00
-0.0011319768960613985,2020-05-11 04:45:00
-0.0011654985681973306,2020-05-11 04:45:00
-0.00011816825822207236,2020-05-11 04:45:00
-0.0008806722539188292,2020-05-11 07:25:00
-0.0009651928713931302,2020-05-11 08:35:00
-0.0005551257727730083,2020-05-12 06:00:00
-0.0014501050268079768,2020-05-12 06:00:00
-0.00045682145857520726,2020-05-12 07:25:00
-0.0003933342074092851,2020-05-12 08:45:00
0.0014299681416398461,2020-05-12 08:45:00
0.0006824340589810471,2020-05-12 08:45:00
0.0018332189869422581,2020-05-12 09:25:00
0.0007476231538231052,2020-05-12 09:25:00
-0.00038652592705482703,2020-05-12 09:25:00
-0.0005213004236670071,2020-05-12 09:25:00
-0.0008698262996619761,2020-05-12 09:35:00
-0.0008583956166655451,2020-05-14 03:45:00
0.001026097219408779,2020-05-14 03:45:00
-0.0009491626715413147,2020-05-14 03:45:00
-0.0013151914492795312,2020-05-14 03:45:00
0.0032387779186154194,2020-05-14 03:45:00
-8.526062423897143e-05,2020-05-13 05:05:00
0.0019524339906966462,2020-05-14 03:45:00
0.0019152062126144118,2020-05-13 07:10:00
0.0019043840507837672,2020-05-13 07:10:00
0.0010846417375432506,2020-05-13 06:35:00
0.0012898104970731224,2020-05-13 08:20:00
-0.000938328626971318,2020-05-13 08:30:00
-0.0010281142105551917,2020-05-14 07:30:00
0.001046601179126875,2020-05-14 07:35:00
0.00034219081086041834,2020-05-15 07:00:00
-0.0004872738127640358,2020-05-15 07:15:00
0.0011904422613578853,2020-05-15 07:15:00
-0.0008354693938253363,2020-05-15 08:15:00
0.001153457970875568,2020-05-18 04:00:00
0.0011338041861188447,2020-05-18 06:15:00
-0.00034519221526018123,2020-05-18 07:00:00
-0.001052473312283772,2020-05-18 09:30:00
-0.0005161340903299357,2020-05-18 09:30:00
-0.0008474077817740113,2020-05-18 09:30:00
0.0022131548881998667,2020-05-19 03:45:00
0.002976778522032531,2020-05-19 04:10:00
-0.0002657778358712304,2020-05-19 04:10:00
-0.0005553051238330426,2020-05-19 04:10:00
-0.0004942572532795622,2020-05-19 04:30:00
0.0021229665790625414,2020-05-19 04:30:00
-0.0002095712957181647,2020-05-19 04:30:00
-0.0006757434267603116,2020-05-19 04:30:00
0.002148659423359647,2020-05-19 04:45:00
0.0023676641004291526,2020-05-19 04:45:00
-0.0005378064898218944,2020-05-19 04:55:00
-0.0006053426936442421,2020-05-19 05:25:00
-0.0006875274684629093,2020-05-19 05:25:00
-5.217550099354014e-05,2020-05-19 05:30:00
-0.000871040404545018,2020-05-19 06:25:00
0.00048155973292951206,2020-05-19 07:35:00
-0.0006694615059634387,2020-05-20 04:05:00
-0.00020122422220337566,2020-05-20 04:05:00
0.0034335670515513016,2020-05-20 04:15:00
-0.00033196523418657165,2020-05-20 08:35:00
-0.0001422229884066402,2020-05-20 08:35:00
-0.0004783719837785433,2020-05-20 08:35:00
0.0013314144878577505,2020-05-20 05:55:00
-0.0007449006691151227,2020-05-20 08:35:00
0.001761051728475215,2020-05-20 07:55:00
-0.0004925377307562655,2020-05-20 07:55:00
-1.5028586518592844e-05,2020-05-20 08:30:00
-0.0013216944251057054,2020-05-20 08:30:00
-0.0002789951025628919,2020-05-20 08:50:00
-0.0010432542663947311,2020-05-20 08:50:00
-0.0012163388415390888,2020-05-20 09:45:00
-0.00023799569034827872,2020-05-20 09:45:00
-0.0009197383569485581,2020-05-20 09:45:00
-0.0001692282975419366,2020-05-21 03:45:00
0.007761140683440294,2020-05-21 03:45:00
0.002338865745707578,2020-05-21 03:45:00
-0.003230521404399048,2020-05-21 04:55:00
-0.0032360060184478826,2020-05-21 04:55:00
0.003347315051563404,2020-05-21 04:55:00
-0.0015698724042595871,2020-05-21 05:05:00
0.004505568570679536,2020-05-21 07:30:00
0.0002743854636680071,2020-05-21 07:30:00
-0.002148944053353062,2020-05-21 07:35:00
0.004167780901258257,2020-05-21 07:35:00
-0.0021037485965925812,2020-05-21 08:30:00
-0.001234570589349692,2020-05-21 08:30:00
-0.0007019685640164175,2020-05-21 08:30:00
-0.0011938269560897294,2020-05-21 08:30:00
-0.0010665880455423794,2020-05-22 04:30:00
-0.001113981552118606,2020-05-22 06:05:00
-0.000874909585457475,2020-05-22 06:05:00
0.004712449694923961,2020-05-22 06:25:00
0.0015758788929501988,2020-05-22 08:40:00
0.0032373937358486614,2020-05-22 08:40:00
0.002069623250713826,2020-05-22 09:45:00
-0.000357423690042176,2020-05-22 09:45:00
0.0002639789855418356,2020-05-26 05:50:00
0.0029911304223704865,2020-05-26 05:50:00
0.0028298825209319496,2020-05-26 05:50:00
-0.0007347022920518371,2020-05-26 05:50:00
-0.0006753053125480258,2020-05-26 05:50:00
-0.0011313060445944738,2020-05-26 05:50:00
-0.0010155579975741306,2020-05-26 05:50:00
-0.0006513029348104334,2020-05-26 05:50:00
0.0024644748571127986,2020-05-26 05:50:00
-0.001791203202052144,2020-05-26 05:50:00
-0.000838411607146797,2020-05-26 07:45:00
-0.0010708742087122793,2020-05-27 05:10:00
-0.00010362854238731695,2020-05-27 04:55:00
-0.0020763076109236943,2020-05-27 05:10:00
-0.0013244392034005169,2020-05-27 05:10:00
-0.0004331983894696369,2020-05-27 06:45:00
-0.0004073801513876889,2020-05-27 06:45:00
-0.0006436612502791707,2020-05-27 06:45:00
0.00095203286373674,2020-05-27 06:45:00
0.0023167644929039384,2020-05-27 07:00:00
0.0005666578519889691,2020-05-27 07:00:00
-0.001146602605348289,2020-05-27 07:25:00
-0.001219365662840847,2020-05-27 07:25:00
-0.0011045745387791089,2020-05-27 08:00:00
-0.00015100775469224694,2020-05-27 08:00:00
-1.997217210689673e-05,2020-05-27 08:00:00
-0.0013161393246477323,2020-05-27 08:00:00
-0.0003302408115998186,2020-05-27 08:00:00
9.224646498361724e-05,2020-05-27 08:15:00
-0.00037307209508510435,2020-05-27 08:15:00
-0.0007701607683176165,2020-05-28 03:45:00
-0.0010744671520042102,2020-05-28 03:45:00
-0.000543249684564763,2020-05-28 03:45:00
-0.0005934354217442303,2020-05-28 03:45:00
-0.001000706639337395,2020-05-27 09:35:00
-0.0007397180291454252,2020-05-28 03:45:00
-0.0010378213633555824,2020-05-28 03:45:00
0.00016583603180541476,2020-05-28 03:45:00
5.659137112182696e-05,2020-05-28 04:40:00
-0.0006654811647011335,2020-05-28 04:40:00
-0.0009466805105967459,2020-05-28 04:40:00
-0.001746717263243392,2020-05-28 04:40:00
-0.0006343199806435585,2020-05-28 04:40:00
-0.001876213255684938,2020-05-28 04:40:00
-0.0005023406475863201,2020-05-28 04:40:00
0.0022907351767372216,2020-05-28 05:25:00
0.0011483042508885432,2020-05-28 05:25:00
0.0013836050381413514,2020-05-28 08:00:00
-0.002005503678211779,2020-05-28 08:00:00
-0.0013246012602200156,2020-05-28 08:00:00
-0.0007807284043782,2020-05-28 06:00:00
1.9555822094357516e-05,2020-05-28 07:10:00
-0.0003473775168586651,2020-05-28 09:45:00
-0.0008134754926949901,2020-05-28 09:45:00
-0.00016020090058887807,2020-05-28 09:45:00
0.001570293337717172,2020-05-29 04:55:00
-0.00011682344083977568,2020-05-29 04:55:00
-0.000799256907091785,2020-05-29 05:05:00
-0.0010536998251031657,2020-05-29 05:05:00
-0.0005607315389924085,2020-05-29 08:30:00
-0.0009186340386258835,2020-05-29 06:00:00
0.0024616484645385997,2020-05-29 08:30:00
0.0029675513166076374,2020-05-29 08:30:00
0.001345049632547846,2020-05-29 08:30:00
-0.00030342830639339217,2020-05-29 09:15:00
-0.0010926687132523842,2020-05-29 09:15:00
-0.0003575987568566853,2020-05-29 09:15:00
0.001493370732530809,2020-05-29 09:15:00
-0.0006660294696416612,2020-05-29 09:30:00
0.0003304656974446774,2020-06-01 03:45:00
-0.0006557291903368221,2020-06-01 03:45:00
-0.0006811267349811555,2020-06-01 03:45:00
0.0007328731437660794,2020-06-01 05:20:00
0.0025159516522277607,2020-06-01 05:20:00
-0.0007710100231303007,2020-06-01 05:20:00
0.002310019846649387,2020-06-01 05:20:00
0.003080663895010122,2020-06-01 05:20:00
0.002608026636645382,2020-06-01 05:20:00
-0.002640898308615707,2020-06-01 05:20:00
-0.0005260036036842635,2020-06-01 05:20:00
-0.0014402132589072755,2020-06-01 05:20:00
-0.002099958000839983,2020-06-01 05:20:00
0.0027181111687430855,2020-06-01 05:10:00
0.007387137244764937,2020-06-01 05:20:00
0.0036087572509289206,2020-06-01 06:35:00
0.0032878030525784105,2020-06-01 06:35:00
0.0036067658883093597,2020-06-01 08:05:00
-0.0024880555305147717,2020-06-01 08:05:00
-0.0011643851012656037,2020-06-01 08:05:00
0.004499932635739182,2020-06-01 09:10:00
-0.00037920321637423574,2020-06-01 09:10:00
-0.000674749942246146,2020-06-02 04:35:00
-0.0003359117032093756,2020-06-02 04:35:00
0.0029189678091290556,2020-06-02 04:35:00
0.006057806429187439,2020-06-02 04:35:00
-0.0004235124981972103,2020-06-02 04:35:00
0.0027500222882104654,2020-06-02 05:15:00
-0.0018844754570598635,2020-06-02 06:30:00
-0.0006482009560390485,2020-06-02 07:10:00
-0.0007411304526843438,2020-06-02 07:10:00
-0.00016217339762401227,2020-06-02 07:45:00
-0.002510532628957745,2020-06-02 08:20:00
0.001101174055885151,2020-06-02 08:20:00
